	x	y	z	pitch	roll	yaw
	 1.2846760e-01	-9.3575373e-02	 8.0971554e-02	 3.0115186e-03	 7.7926027e-04	 1.5803837e-03
	 1.1923618e-01	-1.5633407e-01	 1.4351044e-02	 3.4232175e-03	 5.7418495e-04	 1.4539944e-03
	 1.2787490e-01	-1.5470656e-01	-7.6685749e-03	 3.5343940e-03	 5.9280551e-04	 1.6604293e-03
	 1.2654911e-01	-1.0575661e-01	 3.0514230e-02	 2.8888126e-03	 7.7389084e-04	 1.5448236e-03
	 1.2928141e-01	-1.7516800e-01	-5.0826728e-02	 3.5541866e-03	 6.2342489e-04	 1.5827669e-03
	 1.1018485e-01	-1.3392582e-01	-1.2621333e-02	 3.4607200e-03	 7.4556884e-04	 1.2679192e-03
	 1.0803341e-01	-1.5654177e-01	-4.6096140e-02	 3.7526471e-03	 5.8037095e-04	 1.3134577e-03
	 1.0519790e-01	-1.6158706e-01	-7.8668230e-02	 3.7817250e-03	 6.3602602e-04	 1.3529190e-03
	 1.0607217e-01	-1.2723659e-01	-7.4462779e-03	 3.6328056e-03	 8.0753963e-04	 1.2934188e-03
	 1.0842057e-01	-1.8057286e-01	-7.7492594e-02	 3.9459643e-03	 5.1789661e-04	 1.3744723e-03
	 1.0440832e-01	-1.5455890e-01	-3.9639931e-02	 3.7534676e-03	 5.5514181e-04	 1.2594832e-03
	 8.9001363e-02	-1.4763032e-01	-6.5239736e-02	 3.9624449e-03	 7.5357885e-04	 1.3562656e-03
	 1.0521611e-01	-1.7840989e-01	-5.9720981e-02	 3.8051803e-03	 7.6309092e-04	 1.4119516e-03
	 1.2320620e-01	-6.7857718e-02	 5.9358942e-02	 2.9205446e-03	 6.8723136e-04	 1.4492247e-03
	 9.6539483e-02	 3.0239015e-03	 1.6346567e-01	 1.9512850e-03	 1.0613698e-03	 1.0728089e-03
	 9.2268357e-02	-9.7481827e-02	 1.1936375e-01	 2.0245705e-03	 1.3908002e-03	 1.0050624e-03
	 9.5823282e-02	-1.6048733e-01	 7.4221753e-02	 2.6159108e-03	 1.1489694e-03	 9.7421860e-04
	 1.0509256e-01	-1.7920255e-01	 4.8961963e-02	 2.7718627e-03	 1.1724756e-03	 1.0862490e-03
	 9.1985937e-02	-1.9034561e-01	 3.4937812e-05	 3.1464907e-03	 1.2686681e-03	 9.5507957e-04
	 9.5381584e-02	-1.8336748e-01	-2.1119387e-02	 3.1863844e-03	 9.7982867e-04	 1.0518170e-03
	 1.0117940e-01	-1.7743587e-01	-4.2494105e-03	 3.4145923e-03	 9.9054233e-04	 1.1757411e-03
	 9.8599438e-02	-2.0870957e-01	-4.2634213e-02	 3.7598022e-03	 9.4071599e-04	 1.1511049e-03
	 1.0049408e-01	-2.0657616e-01	-4.1683310e-02	 3.9021824e-03	 1.0161600e-03	 1.1378320e-03
	 9.4776657e-02	-2.0240768e-01	-5.7921895e-02	 3.9425835e-03	 1.0978871e-03	 1.3047262e-03
	 8.6458473e-02	-2.3824518e-01	-9.5944849e-02	 4.1288724e-03	 1.3044674e-03	 1.0718365e-03
